0,002613518944057709
0,0032383869213183708
-0,0026261730869348845
0,0014495823463956618
0,004004856603359191
0,004420590964681169
0,0005890288033338952
-0,002627090129731665
-0,00010286677874258004
-0,0001330558336293565
-0,0034489538840189148
-0,0033420213715366154
-0,004501683573797298
-0,004169052267309443
0,0001372765756724485
0,002633218418093982
0,0016892954083872784
0,0017427179645642995
-0,0007907058521189258
0,0006569942432124529
0,00325960145571452
0,00016224020758365786
0,0013604457929332582
0,004007263787959336
-0,0020908915893420865
-0,0034595800206800986
-0,001044455945587444
0,0028935764385489534
0,002294414088691513
-0,0007960059798920423
0,0037443353139262345
0,0003481454047608223
0,002404454594833077
0,0013703198882804683
0,0009492503920949073
0,002335442409042694
0,0003949151731479682
0,00426147122811553
0,002900591407334132
-0,003484530933207444
0,00014816820815157644
-0,004920951546151366
-0,003934905943936659
-0,001935300275718348
-0,004912685186234635
0,0008468044104919014
0,0006632116425140189
-0,0009104368372104777
0,00403780369372322
0,0003247403376268306
0,002576315773311041
-0,004578089432165152
-0,002636035834491528
-0,001954521566044598
-0,002478350156738315
0,0026772052703143414
0,004890043127764906
0,0005187014689095656
0,0011582001484345692
-0,00437557877720823
0,0013285692916534695
-0,002957495083351501
-0,0006534472654430449
-0,001801940552343635
-0,0022224165077894143
0,0019489507431534638
0,004102119064113644
-0,004221227269509198
-0,0005075640245384948
0,004127479402747144
-0,0038896749462479577
7,422258739950803E-05
0,003151532108925181
-0,0027161338551682213
0,0024573393331199563
-0,0009796925093836307
0,0018199313707958275
0,0024108459451994205
0,002198070042336015
-0,00490619236919886
-0,004733998764030157
-0,0003969909703309517
0,00464612984646822
-0,0028748500127122665
0,0023804317280641876
0,004082922027947934
0,0028704264668502006
-0,0002001796919365974
-0,0012963112808782062
-0,004889356105036613
-0,00015456728502070884
-0,0005274474737233794
-0,0010166970333947032
-0,0006084613525617153
0,0023275350022262265
0,00482037417686943
-0,00015768702588094072
-0,002536619026613465
-0,0033919848102475034
-0,0028176932431909986
0,004631784009364971
0,004027081743701549
0,0040576005636768124
-0,0007272468614480587
-0,0033898375970976614
0,0010872234431730165
-0,0005409490905259277
0,003136189331092624
0,0011764403451376875
0,0017631277061619741
0,003982247073305813
-0,004745038700476588
-0,0018796821662719443
0,0021952108189954023
0,003040269457272084
7,55878126518228E-05
0,0044197149589903255
0,0020997664545055377
-0,0003696275157823829
0,0022699524216893254
2,4129090937131427E-05
-0,004504537602445168
0,0030429001396619975
-0,0003242520533773422
-0,000912168546167466
0,0002797263260399911
0,00028922752384806256
-3,0337419723851233E-05
-0,0027501542978646478
0,0028916880257262552
-0,0032193680525670135
-0,004669742535998572
0,003960794009207358
-0,003118732123054485
0,004127863623118295
0,0029038987685979087
7,975237477966454E-05
-0,003862062410647791
0,004587964120643262
0,0020766881139348973
0,004261986607301195
0,0009418216957569258
0,004302581581742146
0,0024565812166016344
-0,0022452478695115384
0,0006050872713256909
-0,002976950331486884
-0,0013885852185424909
-0,004047291460534
-0,004079938182598924
0,004727656937385929
-0,001459657394696722
0,004429226974308024
-0,004214736794709642
0,0003567010729091111
0,004865875260155208
-0,004177810628481531
0,0008344797994911824
0,0038339923751540437
-0,004039720268980712
0,003647176301381884
0,0007620532333184908
0,0007041261290903688
0,003032060972642335
0,004290453075063935
0,0030362496713940137
-0,0030934313713789664
0,004043118519304935
0,004362492795314295
-0,003419678166290473
0,00032206725402272787
-5,117522381632971E-05
-0,0017757349793087606
-0,001029698022480715
-0,00045622448953615974
-0,0028216832025192116
-0,0002318810331139176
0,00494797112908574
-0,0014705225551894519
0,004349146221619841
-0,0012277344352893882
0,0001261494186573951
-0,0018003406470001836
-0,0016555347022919088
-0,004107271064816365
0,002926358578021963
0,0038076108269521633
0,0021006281497304167
0,0027684546803342603
0,002557148989582139
-0,0021738019887849224
0,0003881912595663003
-0,002872982866836067
-0,003623942956358734
0,0042679363315785085
-0,0034100762617903513
0,0019314158536083018
-0,0019433058392897841
0,002908722513176652
-0,001951187494215001
0,003108715355665463
-0,002885330302007021
0,004887739089948843
0,0003330928491415549
0,0006774629759469797
0,0005866909738803982
-0,0011541712145077565
0,0010890933790581201
-0,003297468229789843
-0,0023629277013699226
-0,0016129843737675699
-0,00020269636604550167
-0,0011714689683866054
0,0014537485602255096
0,0014698672801218508
3,788204762586716E-05
-5,5757524928475716E-05
0,0049763992976679826
0,002852909743491492
0,0011358194420813999
0,004465895744945961
-0,0020270075182507595
0,004987135818304108
-0,0025865295038307212
0,002436701158471147
0,004573579013965928
0,003045406519845288
-0,0011613410215339849
0,003345277632094687
0,002993265446131414
-0,004165484312958415
-0,0037847580275602245
-0,00030146225305006415
0,00402209052887749
0,003706140111890649
-6,040221371150876E-05
0,00425446103232426
0,0017860239835606855
-0,0029322534919563937
0,0023390357408464976
0,0023334802559443106
-0,00046401811823179595
-0,0007592233958653863
0,0018990288854864625
-0,002990199070519036
0,0034124018195138906
-0,0010227432696471115
0,0034329879916248232
0,0016220134798965212
0,0014861840186498375
0,00418295016150472
0,0026292040718066956
-0,0025155169402368382
0,003992983334936035
-0,0008982245332269743
0,0024296577974001147
-0,003538489288867193
0,004709934962008939
-0,00401181950639581
-0,00014700589020628842
0,0032835960621589782
-0,002011144879927136
0,0008686012525612212
-0,0011727864147237834
0,003021794594185257
0,0007669303941793106
-0,0030098162427587196
-0,0021060203747565276
-0,001934139166341282
-0,0007610575162732315
5,956941090264154E-05
-0,0011478869192768195
-0,0008354013046241353
0,0020380886912599447
-0,0048285825993745046
0,0020482398976790573
0,002123817601726713
0,004832134772865979
-0,0015633112768996048
-0,003006584669499397
-0,0015893106477098094
0,001641796271846102
-0,0011015704286199746
-0,002043836408130847
-0,004344756354323097
0,0038962601476946494
-0,0028653271429144303
0,004920889414586855
-0,0035526482883304245
-0,003614263280855138
0,0016820088853799634
0,0026610764478427716
-0,003020891766746444
0,0024971945936403473
-0,0007983591518169655
0,00302066364427011
0,0026310314953468753
-0,0030934377515984277
-0,004069163685500067
0,004210415097694699
0,0021941061537777582
-0,004609276436195284
-0,0030052118241940128
-0,003138745032402184
7,334957203863554E-05
0,0012855662525093478
0,001397525004871637
0,0006280751381056047
-0,004649455940536507
0,004912662024914073
0,004917508203721816
0,002284584470088117
0,0012961179840042083
-0,0013748295633101604
-0,0023105786030462438
-0,0007421056858172995
-0,004261218597988875
-0,001743435311079177
0,004535812409641841
0,0010358382372219156
-0,004384613805532023
-0,002578566217746129
0,004339534764277126
0,004025968245868229
-0,002482208731679938
0,0001203745593609043
-0,002629439418794155
-0,0038154378078353503
0,0024523741888694073
-0,004920831080885811
0,001283771191544456
-0,0014022777029591006
0,0027795579114377736
0,0016880255109884123
0,004899303078259916
0,0010522111851129865
0,0036229430975840094
0,004870796632004949
0,004780335894570273
-0,0017332253225558038
-0,00271795619749956
-0,0007491011637093727
-0,0017047217390839245
0,0004982014859887226
-0,004104192907658578
-0,001740832867155173
0,0048842030496008
-0,0011006354847643207
0,0017855677283377634
0,004079183321922972
-0,004953578543624726
0,003149126719453748
-0,002592724246647207
-0,0003736395697939961
-0,0015995164696421603
0,0025898813956881424
0,004581489996408721
0,0038995507325299333
0,00370174830246973
-0,0011569407979050228
-0,001586407551564739
0,0048749833360378836
0,003883251704901616
-0,0015660402238789795
0,0006665569227814992
0,001725751968122976
-0,0010147771278691516
0,0019414309475095683
0,00018765839865081315
-0,003498742112767045
0,0026014643455868833
0,0037117648860274183
0,0014605124760813147
-0,0009610087370813978
-0,004947941698901657
-0,003793465836421872
0,0001000707940773636
-0,0027495308242446617
0,0029698562151144045
0,0016077043706729452
-0,0042905238458233195
0,0008098852179496616
-0,004346213506101291
0,0008501425729873849
-0,0026828441900631017
-0,0027536901645267343
-0,0012368348078275072
0,00044423870439875505
-0,004546889361365805
0,002571156910546402
0,003441766364429379
-0,0013739977124387704
-0,004905512936694913
-0,003455285396727643
-0,003692830840071153
-0,0035232491149931443
-0,0032075630348627074
0,0036274506980657545
-0,003405695505846099
-0,003986284855902321
0,0019353837389273435
0,0032529804815523257
0,0006348777217554599
0,0030487977959082905
0,002535651926773376
0,003651995870223526
0,0017571236753984119
0,0007330936162498166
-0,0012068270974127026
0,001839430256207997
-0,0023487081325125714
-0,0033551373182425215
0,002733078492919226
0,004379633988920706
0,001548095488289201
0,004123645000625154
0,0007756861024102238
0,0008697565726940963
0,003674333159243236
0,00014550566256087052
0,0015007625843996833
-0,004554195042340009
-0,0036401632393964624
0,0031087775458687834
0,00046639521660753365
-0,0010535063884018758
-0,004848496380678558
0,0008928773108114896
0,0016864540177362374
0,003914471047990417
-0,0005345461979391697
-0,0022929896669067694
-0,0035776779782087766
0,00013223889005436248
0,004761012918050996
0,003862348100202562
-0,00389897516727613
-0,0006684180576155482
-8,323623100090199E-05
-0,003439973521609865
0,0049750421419844934
-0,004994537938293146
0,0001058050069892855
-0,0009144559534614129
0,004368055552225788
-0,0021629670068850416
-0,0028122078079234614
-0,002255995435573923
0,0009503112883691356
0,004015774152454713
0,0022006455763286777
0,004881392309924077
-0,0005998066844526964
0,0006437255456378964
-0,004744313545196613
-0,004144234590986376
-0,004363825182749546
-0,004334379211912248
0,00486696304691193
0,00025081326473143546
-0,00011029058454242388
0,003650596141300539
-0,002234162834983038
-0,004072579033084221
0,004671636696480565
-0,0019977454443488173
0,0033178413979672297
0,003950291677016624
-0,0018403162071331082
-0,003243638570614326
0,004027086772768736
0,003605433198943758
-0,003377724981942486
0,000590074072965666
0,0029939895886578775
-0,0035267145906177255
0,004980014105627374
-0,0022097457976113888
0,004355900235439968
0,004869004237353776
-0,000287705682876057
-6,650175114896514E-05
0,0039012140859320003
-0,002467915437203294
0,0022256153390924653
-0,0006884114381483508
0,0026836221311982676
0,001977252128315566
0,0017876015729461668
-0,001591393703361268
0,0030624114117805004
0,00458395473934426
-0,0017584487475671307
-0,003578925110743104
0,0017569916857726846
0,00199458407826776
0,004310755759838375
0,003133719686973217
0,0035676388318521797
-0,00028907216343091683
0,004535893246073498
0,0008897435007877916
1,1557766412907677E-05
0,002017391871740483
-0,004500976768321159
0,0017922377343383622
0,004746034671806
0,0029883274739471834
5,089021599366528E-05
-0,0028838198555312957
-0,0028506588949298904
0,0026596467908087604
0,004800975775657191
-0,002480481152499655
0,00023494390919827097
-0,004542156694378428
-0,0033305216717749043
0,0017552209517509576
-0,00027314484791285485
-0,0038425054463556074
-0,0016373901982120278
0,00496225249199674
0,0017722596893103007
0,001992963969952009
0,003353852026736861
0,0038332189489768296
0,0007628263390851275
0,0014389736117938834
-0,0048532548715354475
0,0019114035294315532
0,002764061223903918
0,00240860595064913
-0,004161626773025838
0,0037552856249436434
0,0029071553575281414
-0,0021867171284365695
-0,0022384108052238227
0,00460795796703986
-0,0006876403858379777
-0,0027504720680957616
0,001019054685400803
-0,00037050746042770026
-0,0029054774407249718
-0,002451026671550247
-0,004848852717683994
-0,003466035587312153
0,0006495392883630281
-0,003139024216493316
0,003953482229263105
0,002598422002041836
0,004329778829066824
-0,0029900271423616387
-0,0037058194307163206
0,004621054019082387
0,0028088328550962384
-0,004137385010508126
-0,0009630964642569177
-0,0038743422747071344
-0,0011312291802032725
0,0032972756612396964
0,002735950379462394
-0,004422526837432331
-0,002873444640363938
-0,0014069770849720374
-0,004872091483837366
0,0004323309079239269
-0,004322988311064371
0,0015448835062619112
-0,000511943105699025
-0,0001240189729726053
0,00013755202896812563
0,0024589410759040045
0,0006084097101447129
-0,003417960618404904
-0,0002397439439400231
0,00412264317831909
-0,0018680518850331639
0,002492016934699015
-0,004839429819053943
-0,0040690498002964245
-0,002803611639012832
0,0017024260329648573
-0,0005406266128202327
0,0029829036048110305
0,0016283413144306267
-0,0006028849227698915
0,0031283304543260433
-0,0024719933909767033
0,003268065421126333
0,0024553620252550836
0,0016439598727292348
0,001973242119318541
0,0019326736149547306
0,0019393367255951758
-0,0014402988343348057
0,0008011842938252514
0,0014054369329435214
0,002418086460634951
-0,002501607242415178
-0,00015273800810405077
0,0042019925701601525
0,001550558281289434
-0,0006999032077068638
0,001901607822297949
-0,002880215906374991
0,0019939027521730483
-0,004015569539808139
0,0016946000896210485
-0,0007351655572094828
0,004682592810902323
0,0013762967462526933
0,0032800333546179608
0,004323789758193304
-0,0015719355947623813
-0,004825834152576183
-0,004740843506369075
-0,0017848261042497258
0,0009851641755618656
0,001703005306632581
-0,002502476686103007
-0,0008897005254119138
-0,00395142586204906
0,0027214454763213334
-0,003409708397484862
-0,0016046388528535571
-0,0018143059094919791
0,0019517904604697397
0,0030152352763163004
0,0013800703289252071
-0,00034795484852482433
0,003175104649257272
-0,001278768475155049
-0,0020060659980456197
0,0004218710454661767
-0,00048731177775863596
-0,004571343853553484
0,004964710331128007
-0,00198744548090487
0,0031215812990671244
-0,0012378925363923433
0,0023629263552759584
-0,001887331690916252
-0,003246423112290746
-0,0014452687437584589
-0,0026599588431708665
0,003516565886698772
0,002564672218280736
-0,001451391632322815
9,146543124993571E-06
0,0022800735092858146
-0,002906372200417503
-0,001103163567287191
0,002406775222381855
0,0024213299431115644
-0,0018995604382985752
0,0018280291148612153
-0,003359470856949733
-0,0012836266026809372
0,0010319006137941298
-0,0020981985675474135
-0,0019060934097084614
0,0012525077867668365
0,002290114151107114
0,003862805720932622
0,00043378175229844863
0,0017724551430642402
0,0035121540849916933
-0,003355570097797289
-0,0013118599994053127
-0,002650863833285693
-0,0046379252654969215
-0,0022770636636210585
-0,0012758354695553307
-0,004802557142392123
-0,0011053407797682459
6,819570424023823E-05
0,0014456474637463126
-0,003926040559813162
0,000691124656666724
0,004746226375629446
0,0038538012052848096
-0,004673188677005795
-0,0015914746424410884
0,0031569490902680014
-0,004936442998532291
-0,0010418851129869464
0,00022302171349212162
-0,0034512314738806183
-8,097143414965806E-05
0,002475175588552556
0,004145749336670998
-0,003425422664350717
-0,0033434725041242017
-0,0008393406511223575
-0,0018525412962352604
0,0005337012288456691
4,522205487989244E-05
0,0019465887543906046
-0,0038446603962398974
-0,0007148092882172889
-0,001015858060399227
0,001731942603755544
0,004430358809571604
-0,0021975466416915847
-0,002601466396753117
0,003365231462745235
-0,0017818581772714448
0,003672096753789788
-0,0014796327424408317
-0,0020198358713223166
0,002450065395898886
0,0014602659973535215
-0,0015244751139150171
-0,0007975775301048418
0,0005759229089756677
-0,0047281848142596925
-0,004938324745585227
0,0004057123461134191
0,004667371871342369
-0,002122905418802652
-0,004137881079193004
0,002271692432311419
0,0005870972247829821
-0,0012473113154258544
0,0037101807791702418
0,0028305546843816884
0,003960214458864446
-0,0020651463239750602
0,00023033022356599986
-0,0030854165182502523
-0,0014028485917923273
0,0024283419640907687
0,0013436012629145198
-0,004131470571456125
-0,0031334523270657067
0,004235010309149584
0,00154732948242387
-0,0003761642131521678
0,0019182445212739497
-0,00015078864963478673
0,0011451790334109924
-0,003207795306451251
-0,0016356939424494476
-0,0016926967837899544
-0,004572187286678548
-0,0030060225928422346
-0,0006772775834288213
-0,0034977254556799943
-0,0032855267675227363
-0,004235968957854505
0,003718537361124736
-0,0009360258268057541
0,0033057175370658698
0,004585135682821728
0,00363033780174419
-0,0043808748944988915
-0,001984744845653892
-0,0034721478935330263
-0,0043444524327337294
0,004442426038505135
0,002014543102048562
0,0016091337748771516
3,5844793616424467E-06
0,0026598615571370903
-0,0011639076966282868
-0,003681890770094359
-0,004410419701429186
0,00123377293940621
-0,002324754179299415
-0,0009863496936976983
0,0032812413215776307
-0,00226655777663322
-0,0038787542298080514
0,0010258742088064291
-0,00031544382609929
-0,0008322378315284516
0,000749761356656573
0,0023326419778458927
-0,004530057793952843
0,00496468338597185
0,0003315864700038206
-0,004882664872023136
-0,002054413458784815
-0,004228539745241201
-0,0011055640196779158
-0,004074120198789954
-0,0013971092547892063
0,0038693930370750146
0,002712429424622578
0,0021551358206882603
0,004663474915463403
-0,003889108848699553
1,5564349480325784E-05
0,0010284913454197834
-0,00014335781744396082
0,0031325369699886163
-0,0014761063930326355
0,002842403301774995
-0,0012643026293375414
0,004149684578808078
-0,003299682932655318
-0,0014576451780744506
-0,002863161782107899
-0,0031694778081880603
-0,00444600065787417
0,0009072118610048748
0,0033838148886573887
-0,0036551520474561953
-0,001290388694432999
-0,0007981349419383856
-0,0014996890862725145
-0,0001641066392522872
-0,004858848960673851
-0,0035618327011633067
-0,003436726470191196
0,003725876614396539
-0,0011820977134339929
0,0012550740188273313
-0,0034285922231740576
0,0005598356836186867
0,0004286065963182697
0,0004230547146541648
-0,003517122104734983
0,003663655172547243
0,00026473964776079634
-7,2594796560921E-05
-0,00016753608488910467
0,0030098128791930722
-0,0007906109745118052
-0,0010100355941993046
0,004722197337022285
-0,0016337674604688167
0,00464764378046733
0,002325591114693327
0,0041725327646275805
-0,0013460418694452004
-0,004337926008541449
-0,000275817823146343
-0,0036177377117010403
0,0018066940342633033
-0,0036838150761839498
-0,0037792126061387088
0,00021379057725358624
-0,004096209698265773
-0,0033736522997874782
0,001066080351697838
0,0030316309905378544
0,000926850335216731
0,0030419572456375403
-0,0018057834196086352
-0,0045845004529737575
0,004392620588692096
0,00019823099235543717
-0,0004348860211389558
0,0030012468366750955
0,002433148057684348
0,0035890976718218675
0,00012827304913417062
0,0036084692015826555
-0,004234968365595423
0,004762839364249336
-0,001467418076524998
-0,004494116826209569
0,0007720864292744614
-0,00046621266289975996
-0,0014977186283218558
-0,001689761788229297
0,003449044547303216
0,0020934179416032886
0,00018540750266818253
-0,0015295726765238173
-0,0025509975871665334
-0,0007214234672842986
0,0023028035920850407
0,004753223042856132
0,004452947437678232
0,0003927217639794235
-0,004245012357456205
-0,002447179020944368
-0,0012951232895477283
0,003954342297154787
-0,004069161794157992
-0,0032202426439441965
0,0034881893216033985
-0,0023539301874102524
-0,004895972949313149
0,004343256939921255
-3,3356324629129144E-05
0,004789547028282131
0,0009080177477123665
0,0016783502714633244
0,000361711472998235
-0,003941568690967424
0,0026023302441110212
-0,0014152190713561065
9,746220339843653E-05
-0,003487504324340125
-0,003778464215708666
-0,001875204358539888
-0,0032130661756288215
0,004719026440004538
-0,004336440203285259
0,00259814908669729
0,0020025090177778525
0,0038642098129834683
4,253626249739375E-05
-0,003105369163874452
-0,0015410458497854516
-0,0019486088744698803
-0,002547427634676839
0,0035726152189428833
0,0013178811807751352
0,003971469848814842
0,0013002297193299914
0,0023535415302974516
-0,004062946520961629
0,0019321992071552338
-0,00039189021243634086
0,0034647152372226557
-0,004220428959880934
-0,0006069805811906061
-0,002437135488591823
0,002663622049312745
0,00284188372025405
-0,004993876944064827
0,00030548080444250166
0,002084544246522044
0,0003091833369734953
0,0011498580012470347
-0,0026629483911279517
0,003640231137732107
-0,0013870201643857252
0,0014697943005512063
0,0009988258584747575
0,003162659934842456
-0,004717545815845754
0,003319650125308102
-0,0036659290906252808
0,0021210818046625834
0,0015468952497610022
-1,7476960367237768E-06
-0,00472121374485205
-0,0018289284567652186
0,0029478745483304545
5,5865935681166656E-05
0,0024718080468954942
0,0015385800239175176
-0,004952590758741315
-0,0006175191638677678
-0,003681591041562553
0,0025063542182567587
0,003490204515809254
-0,001821720477195522
-0,0011362923060797493
-0,0029147031866358654
-0,004932934827092893
-0,0030258105767310764
-0,0010775605376652057
-0,0015757713298504396
-0,0026335296663360587
0,004402346823186424
-0,0019723923768792174
-0,0012479446381977442
-0,0008315247053198409
0,002660976584261846
0,0028754982628031505
0,0024613123152007962
-0,001328533673745772
0,003124277937178981
0,002376578598391619
0,00019585909061324656
-0,0027978327380211456
0,000731708555234095
-0,0028702499199542175
-0,0019863850956415787
-0,004520815784757608
0,0011638695299663526
0,0003056947806432432
0,0011501354542247403
-0,0016645446587266422
-0,003917735563373602
0,00032918663991173946
-0,004013759695164865
-0,000808908217445471
0,002923484801551521
-0,0003218037799524445
-0,004505428518555917
0,001621165135034369
-0,002496192029077534
0,00021162284722779819
-0,0003116907342534513
-0,004756773758165852
0,004632033928893344
-0,00018730287318956002
-0,004738506913561758
-0,004747438638965221
-0,0003651587739260491
0,004458591524667366
0,00048808495573127685
0,0014218781786103606
0,004330317166294486
0,0011354096135809547
0,004478061577366439
0,004586991933869122
-0,00449816675196389
-0,004363853468912902
0,003082989648054881
-0,0022935217374994233
-0,0010022225994526
-0,0016223923249224694
-0,004820395811152475
0,002921609457850462
-0,004250409941687311
-0,0026390191074879576
-0,0048815461533366225
-0,0021433001008380782
-0,0031968154235673518
0,00401655722397731
-0,0012050163031506389
-0,003426124309319063
0,0021163903809724213
0,0019661534910030186
0,0024154869380475265
-0,003600944028006453
-0,0038183698863150893
0,0003160214060899634
0,0034909843774119263
-0,004532593380369289
0,0008512793214840416
0,0023013028063822447
0,00025349062957586224
0,0005010597172390588
0,000534688770140305
0,0030802406386611107
-0,0037009687931135226
-0,0017779801990832089
0,0045527448122575425
0,0034854934825647365
0,0015361010068602578
0,0004084062938885698
8,337030076182098E-05
-0,004347181814335405
-0,00237582578026187
-0,0004212242560433536
-0,0004984510928503858
-0,003041728225770907
0,0008019730319320448
0,0006389474366434089
0,002381165620835279
0,00011705277026731378
-0,0013821686032927248
0,0033486928800119413
0,00026175441083537126
0,00010549064279072578
-0,0035636074984871716
-0,0033885692324957485
0,0026957385292340997
-0,0019773185249814273
-0,0020777772480404764
0,00018170786717620555
-0,004437680726559974
0,002325681786940049
-5,823174263816337E-06
0,003624676951351896
0,0031698132010340605
-0,001413382439890528
0,0010919172030416776
0,003867937532131942
-0,003018661849122334
-0,002272977723550663
-0,003243784284399538
-0,0012759583662468742
0,0004340486458257863
-0,003456234683576226
0,004315762987997092
0,0026676016043099106
-8,95148885641352E-05
-0,004839585741408904
-0,003447153924846914
-0,0047139133160767266
0,00024039817478558028
-0,0005213804569469214
-0,0036607405273849135
-0,002139709034283648
0,0005081913376849666
-0,0012622640941953368
0,004001472201585047
-0,0018199390029517049
5,5343586629372915E-05
0,002260640745745647
-0,0006960818249558912
-0,004232826304476982
-0,004304605129408674
-0,001318796447066689
-0,002439336875900141
-0,004263714406536456
0,0044357527656804325
0,0022525770777113673
-0,004156675426210414
0,0034667178436662413
-0,0011018421646222776
0,0034397687290950484
-0,00219389542593345
0,0008603412561981136
-0,0048821755026910016
0,002517035727858448
-0,0038703920925099843
0,003940757424939265
-0,0045700041883986854
0,0010937735141141672
-0,0011345761284475386
-0,0036283983237864184
0,002606376375388671
-0,001852367276944359
0,0036866714540912575
0,002276901048902483
-0,0020691206234798943
-0,000981246639395591
0,0008289285878294783
0,0018447378286696537
0,0019906839832986743
-0,0005417359607751563
-0,00139270770462099
-0,0012111978648299726
0,00042146028012851524
-0,0028644664847604483
0,0013162398032476397
-0,0022925308774136245
0,004577956664931716
0,0008973430420212538
-0,002232839229165625
0,0008032186289194223
-0,0014629431805121894
-0,003636241440576831
0,004469195161422901
0,0019503947448543226
-0,004366472948291733
0,003396833191614158
0,0009372236514001483
0,001604216351617691
0,00010192696067250727
-0,004309053553536495
0,0028913007360967602
-0,0031377238161804967
0,0047921317790713845
-0,0028282689299430207
-0,0009693166166506242
0,0022518268309913193
0,0014711372438598238
-0,0010012817882255219
0,000520025035519683
0,0008889978673080187
0,001754722392781083
0,00366195419651186
-0,0021749849599352234
0,004409411476777636
-0,0012587411385179825
0,003912963917745235
-0,00033155900902318795
-0,003926854382684666
-0,0013805742071018312
-0,0013234855509628397
0,0006613685879119421
-0,0043690158957779635
-0,0007380504808235508
0,0002420058106586331
-0,00038241880962691134
0,0006140125638947735
0,0007938127950843921
0,001245846360011885
0,001204624759251793
9,97458469698901E-05
-0,002248234619144369
0,0020059832981337757
-0,0008493017645133079
-0,0022141901014739395
-0,001846605005061298
-0,001789745931582998
0,0007564212403446081
-0,004877472778589741
0,0033291362048384595
-0,003321444896513135
-0,004525379218932583
-0,0006821823833590866
0,0035117725485403354
-0,0027947490334649596
-0,003897302377766445
-0,0013196892230119073
0,0025695818974091657
0,0012992416188124436
-0,0006169685742853448
0,0044567887014221414
0,0004912750599274955
-0,003121869196598671
-0,002866175209567563
-0,0018960308029338491
0,004664948936998445
0,0033736918072377825
-0,004729960524812158
0,0041050198236867235
-0,004532042091176318
0,004413597034882433
0,00017250739244799133
-0,0018665357148921259
-0,0033804863384106635
0,0029368159411357923
-0,0035090051445157066
-0,002820811109598033
-0,001992500002266766
-0,0033148824232488985
-0,0002738287638270288
0,00103756829373388
0,0024687020189696355
0,004895949388355725
0,0008425513703451482
-0,00023171147720770467
-0,000812538445228341
0,00457577326415027
0,00414404211979512
-0,0036687922668468256
0,004406280927283071
0,002249369865086682
-0,004758414382899689
0,00383590985187486
-0,0024507855207580465
0,00393396875890484
-0,004407519673067088
-0,004876293525859051
-0,0036602779910818663
0,0010435066394885477
4,484609218079541E-05
-0,001792178870933824
0,0015525928391850073
-0,0021630342684775573
-0,0019607436528369716
0,0005396055432407851
5,953584236570095E-06
-0,0024791876721484284
-0,0006304649271098202
0,003963976020012719
0,00044872906758527085
-0,003674613043101102
-0,004081949600942082
-0,004016613262627594
0,00401126757808612
-0,004415198986066032
0,004311736882116828
0,003757450619844797
0,0013435937100306624
-0,0015209514682030336
-0,0038922680550931557
0,003413073162616651
-0,002902974962673519
-0,0008843430124669894
-0,00475610260991029
0,00470955409043475
0,0030664729232707825
-0,0023620568262421706
-0,003246348727283092
0,00456402483203778
0,0008988824551721831
0,001040327157407736
-0,004006559413249207
0,001881986138068865
0,004352486684769073
0,0003530501442036947
0,0027467134267683702
0,0027678985992598453
0,0033923848629772097
-0,004723991013972222
-0,003527879912623858
0,004428356436560028
0,0039737162492973705
0,0005648237409620728
0,0007055381685886659
0,004929960017242313
0,002139341955549371
-0,0014458577907676571
-0,004910109219946476
0,003322326635942283
0,0020536546227000185
-0,0008617928984719862
-0,0005500814618465211
0,0019762990485714896
-0,0014924212925615833
-0,0025950195799007048
-0,004461068443324039
0,0013330736294112355
0,0023454796555068633
-0,0017800300185710372
0,0025806703230202947
0,002369797036203579
0,0043113789762917925
-0,0018000281600389933
-0,003785804983017599
-0,0028860049444021274
0,002662891883237594
0,002444166627670076
-0,004816350546233954
0,003011295255869504
-0,0012888667096926333
-0,0008306573297700145
-0,002447401143424288
0,004428357035365528
0,0026279499715573572
-0,0015472540379193244
-0,004122599685430676
-0,0021640213586746793
-0,004172481231316125
-0,0046174855489204405
0,003614777322110004
-0,004942687429594816
0,004035126085077356
0,00429083960881087
0,002451568408873819
0,004397957715694648
-0,0003814075671109982
0,00016171416146873712
-0,0035259803054119277
0,000917898958494168
-0,001773861076797936
0,0033146350159698997
-0,001282243040007325
-0,004589027335902362
-0,002157797040365255
0,002580173544125693
-0,00018894010527673467
0,0038816817198503136
0,0011701935345010952
-0,0003866805062335277
0,00013727190614996193
0,0009581842862315402
-0,004938227888159368
0,004484569390898685
0,0021107319031794846
0,0006818318397714598
0,0024625884724606426
0,0029691748493115818
0,0033313147196639284
-0,0005898718196065559
0,0010415410708107834
-0,0009298421336657366
-0,0031319168289426777
-0,00393794877180311
0,0013475908497140301
0,0010042018350695237
-0,003980345691881822
0,00025797399865550626
-0,0012009195564713936
0,000663165649696873
-0,002080945063647496
-0,0014318128739330737
0,0012475361762227426
-0,00016927159914566052
0,004899682735072929
0,004229827711667873
-0,003970385539492332
-0,0012976629207272937
-0,0035521680128973686
0,0017075234451440317
0,0018338960294320668
0,00026958956552673545
-0,004950542146167569
-0,004284140266128373
-0,0006297203118384234
-0,004837738923575462
0,000631565190428506
0,0037581616626924915
0,0028730277380994334
0,0033018474723876855
-0,00017051125270252637
0,0015603184538250858
0,004730375890845168
0,004458931283375835
0,0001707663330653142
0,0029717064759375396
0,003923406354821953
0,002568986287711175
-0,004457704864651505
0,000365669291542854
-0,004681816559831749
-0,0022033143165335633
0,0008944450600489838
0,004101850135599615
0,004584770427787402
0,0004614198904051023
